[load_dwg] phase read_file: 0.021s (68244002 bytes)
[dwg-progress] parse_objects: 0/725621 (0.0%) elapsed 0.0s fails=0 objects=0 h=0x1 off=117507072 last_type=
[dwg-progress] parse_objects: 419909/725621 (57.9%) elapsed 128.8s fails=0 objects=419909 h=0x107EEA8 off=13407420 last_type=SPLINE
[dwg-progress] parse_objects: 420000/725621 (57.9%) elapsed 129.0s fails=0 objects=420000 h=0x107EF03 off=13421747 last_type=SPLINE
[dwg-progress] parse_objects: 420851/725621 (58.0%) elapsed 129.6s fails=0 objects=420851 h=0x107F256 off=13562287 last_type=SPLINE
[dwg-progress] parse_objects: 422533/725621 (58.2%) elapsed 130.1s fails=0 objects=422533 h=0x107F8E8 off=13811993 last_type=SPLINE
[dwg-progress] parse_objects: 424016/725621 (58.4%) elapsed 130.6s fails=0 objects=424016 h=0x107FEB3 off=14052315 last_type=SPLINE
[dwg-progress] parse_objects: 425968/725621 (58.7%) elapsed 131.2s fails=0 objects=425968 h=0x1080653 off=14362389 last_type=SPLINE
[dwg-progress] parse_objects: 426504/725621 (58.8%) elapsed 131.7s fails=0 objects=426504 h=0x108086B off=14477843 last_type=SPLINE
[dwg-progress] parse_objects: 426555/725621 (58.8%) elapsed 132.3s fails=0 objects=426555 h=0x108089E off=14492899 last_type=SPLINE
[dwg-progress] parse_objects: 426595/725621 (58.8%) elapsed 132.8s fails=0 objects=426595 h=0x10808C6 off=14500413 last_type=SPLINE
[dwg-progress] parse_objects: 426638/725621 (58.8%) elapsed 133.4s fails=0 objects=426638 h=0x10808F1 off=14507923 last_type=SPLINE
[dwg-progress] parse_objects: 426676/725621 (58.8%) elapsed 133.9s fails=0 objects=426676 h=0x1080917 off=14516460 last_type=SPLINE
[dwg-progress] parse_objects: 426708/725621 (58.8%) elapsed 134.4s fails=0 objects=426708 h=0x1080937 off=14521730 last_type=SPLINE
[dwg-progress] parse_objects: 426728/725621 (58.8%) elapsed 135.0s fails=0 objects=426728 h=0x108094B off=14526121 last_type=SPLINE
[dwg-progress] parse_objects: 426742/725621 (58.8%) elapsed 135.5s fails=0 objects=426742 h=0x1080959 off=14528717 last_type=SPLINE
[dwg-progress] parse_objects: 426788/725621 (58.8%) elapsed 136.0s fails=0 objects=426788 h=0x1080987 off=14536752 last_type=SPLINE
[dwg-progress] parse_objects: 426829/725621 (58.8%) elapsed 136.5s fails=0 objects=426829 h=0x10809B0 off=14544960 last_type=SPLINE
[dwg-progress] parse_objects: 427046/725621 (58.9%) elapsed 137.0s fails=0 objects=427046 h=0x1080A89 off=14587390 last_type=SPLINE
[dwg-progress] parse_objects: 427272/725621 (58.9%) elapsed 137.6s fails=0 objects=427272 h=0x1080B6B off=14630946 last_type=SPLINE
[dwg-progress] parse_objects: 427377/725621 (58.9%) elapsed 138.1s fails=0 objects=427377 h=0x1080BD4 off=14656492 last_type=SPLINE
[dwg-progress] parse_objects: 427441/725621 (58.9%) elapsed 138.7s fails=0 objects=427441 h=0x1080C14 off=14671018 last_type=SPLINE
[dwg-progress] parse_objects: 427551/725621 (58.9%) elapsed 139.2s fails=0 objects=427551 h=0x1080C82 off=14689849 last_type=SPLINE
[dwg-progress] parse_objects: 427632/725621 (58.9%) elapsed 139.7s fails=0 objects=427632 h=0x1080CD3 off=14704120 last_type=SPLINE
[dwg-progress] parse_objects: 427768/725621 (59.0%) elapsed 140.2s fails=0 objects=427768 h=0x1080D5B off=14725361 last_type=SPLINE
[dwg-progress] parse_objects: 427973/725621 (59.0%) elapsed 140.8s fails=0 objects=427973 h=0x1080E28 off=14763657 last_type=SPLINE
[dwg-progress] parse_objects: 428121/725621 (59.0%) elapsed 141.3s fails=0 objects=428121 h=0x1080EBC off=14792441 last_type=SPLINE
[dwg-progress] parse_objects: 428314/725621 (59.0%) elapsed 141.8s fails=0 objects=428314 h=0x1080F7D off=14835536 last_type=SPLINE
[dwg-progress] parse_objects: 428393/725621 (59.0%) elapsed 142.4s fails=0 objects=428393 h=0x1080FCC off=14852509 last_type=SPLINE
[dwg-progress] parse_objects: 428536/725621 (59.1%) elapsed 142.9s fails=0 objects=428536 h=0x108105B off=14877228 last_type=SPLINE
[dwg-progress] parse_objects: 428621/725621 (59.1%) elapsed 143.4s fails=0 objects=428621 h=0x10810B0 off=14891644 last_type=SPLINE
[dwg-progress] parse_objects: 428745/725621 (59.1%) elapsed 143.9s fails=0 objects=428745 h=0x108112C off=14910676 last_type=SPLINE
[dwg-progress] parse_objects: 429832/725621 (59.2%) elapsed 144.5s fails=0 objects=429832 h=0x108156B off=15070599 last_type=SPLINE
[dwg-progress] parse_objects: 429987/725621 (59.3%) elapsed 145.0s fails=0 objects=429987 h=0x1081606 off=15100556 last_type=SPLINE
[dwg-progress] parse_objects: 430000/725621 (59.3%) elapsed 145.2s fails=0 objects=430000 h=0x1081613 off=15103320 last_type=SPLINE
[dwg-progress] parse_objects: 430216/725621 (59.3%) elapsed 145.7s fails=0 objects=430216 h=0x10816EB off=15152172 last_type=SPLINE
[dwg-progress] parse_objects: 430409/725621 (59.3%) elapsed 146.2s fails=0 objects=430409 h=0x10817AC off=15184525 last_type=SPLINE
[dwg-progress] parse_objects: 430521/725621 (59.3%) elapsed 146.7s fails=0 objects=430521 h=0x108181C off=15203671 last_type=SPLINE
[dwg-progress] parse_objects: 431264/725621 (59.4%) elapsed 147.2s fails=0 objects=431264 h=0x1081B03 off=15328663 last_type=SPLINE
[dwg-progress] parse_objects: 431428/725621 (59.5%) elapsed 147.7s fails=0 objects=431428 h=0x1081BA7 off=15360892 last_type=SPLINE
[dwg-progress] parse_objects: 431665/725621 (59.5%) elapsed 148.3s fails=0 objects=431665 h=0x1081C94 off=15413661 last_type=SPLINE
[dwg-progress] parse_objects: 431855/725621 (59.5%) elapsed 148.8s fails=0 objects=431855 h=0x1081D52 off=15445278 last_type=SPLINE
[dwg-progress] parse_objects: 432035/725621 (59.5%) elapsed 149.3s fails=0 objects=432035 h=0x1081E06 off=15474003 last_type=SPLINE
[dwg-progress] parse_objects: 433307/725621 (59.7%) elapsed 149.8s fails=0 objects=433307 h=0x10822FE off=15677900 last_type=SPLINE
[dwg-progress] parse_objects: 435405/725621 (60.0%) elapsed 150.3s fails=0 objects=435405 h=0x1082B30 off=15984217 last_type=SPLINE
[dwg-progress] parse_objects: 437179/725621 (60.2%) elapsed 150.9s fails=0 objects=437179 h=0x108321E off=16279168 last_type=SPLINE
[dwg-progress] parse_objects: 437683/725621 (60.3%) elapsed 151.5s fails=0 objects=437683 h=0x1083416 off=16364986 last_type=SPLINE
[dwg-progress] parse_objects: 438033/725621 (60.4%) elapsed 152.0s fails=0 objects=438033 h=0x1083574 off=16425124 last_type=SPLINE
[dwg-progress] parse_objects: 438042/725621 (60.4%) elapsed 152.6s fails=0 objects=438042 h=0x108357D off=16427255 last_type=SPLINE
[dwg-progress] parse_objects: 438108/725621 (60.4%) elapsed 153.2s fails=0 objects=438108 h=0x10835BF off=16439971 last_type=SPLINE
[dwg-progress] parse_objects: 438250/725621 (60.4%) elapsed 153.7s fails=0 objects=438250 h=0x108364D off=16467560 last_type=SPLINE
[dwg-progress] parse_objects: 438293/725621 (60.4%) elapsed 154.2s fails=0 objects=438293 h=0x1083678 off=16478680 last_type=SPLINE
[dwg-progress] parse_objects: 438434/725621 (60.4%) elapsed 154.8s fails=0 objects=438434 h=0x1083705 off=16499641 last_type=SPLINE
[dwg-progress] parse_objects: 438481/725621 (60.4%) elapsed 155.4s fails=0 objects=438481 h=0x1083734 off=16508022 last_type=SPLINE
[dwg-progress] parse_objects: 438577/725621 (60.4%) elapsed 155.9s fails=0 objects=438577 h=0x1083794 off=16522984 last_type=SPLINE
[dwg-progress] parse_objects: 438657/725621 (60.5%) elapsed 156.4s fails=0 objects=438657 h=0x10837E4 off=16534947 last_type=SPLINE
[dwg-progress] parse_objects: 439195/725621 (60.5%) elapsed 157.0s fails=0 objects=439195 h=0x10839FE off=16622732 last_type=SPLINE
[dwg-progress] parse_objects: 439489/725621 (60.6%) elapsed 157.5s fails=0 objects=439489 h=0x1083B24 off=16681005 last_type=SPLINE
[dwg-progress] parse_objects: 439531/725621 (60.6%) elapsed 158.1s fails=0 objects=439531 h=0x1083B4E off=16687716 last_type=SPLINE
[dwg-progress] parse_objects: 439601/725621 (60.6%) elapsed 158.7s fails=0 objects=439601 h=0x1083B94 off=16701522 last_type=SPLINE
[dwg-progress] parse_objects: 439741/725621 (60.6%) elapsed 159.2s fails=0 objects=439741 h=0x1083C20 off=16728735 last_type=SPLINE
[dwg-progress] parse_objects: 439783/725621 (60.6%) elapsed 159.8s fails=0 objects=439783 h=0x1083C4A off=16739602 last_type=SPLINE
[dwg-progress] parse_objects: 439799/725621 (60.6%) elapsed 160.3s fails=0 objects=439799 h=0x1083C5A off=16742254 last_type=SPLINE
[dwg-progress] parse_objects: 439946/725621 (60.6%) elapsed 160.9s fails=0 objects=439946 h=0x1083CED off=16764110 last_type=SPLINE
[dwg-progress] parse_objects: 439986/725621 (60.6%) elapsed 161.4s fails=0 objects=439986 h=0x1083D15 off=16771304 last_type=SPLINE
[dwg-progress] parse_objects: 440000/725621 (60.6%) elapsed 161.5s fails=0 objects=440000 h=0x1083D23 off=16773203 last_type=LINE
[dwg-progress] parse_objects: 440134/725621 (60.7%) elapsed 162.1s fails=0 objects=440134 h=0x1083DA9 off=16793896 last_type=SPLINE
[dwg-progress] parse_objects: 441513/725621 (60.8%) elapsed 162.7s fails=0 objects=441513 h=0x108430C off=17024828 last_type=SPLINE
[dwg-progress] parse_objects: 444247/725621 (61.2%) elapsed 163.2s fails=0 objects=444247 h=0x1084DBA off=17455689 last_type=LINE
[dwg-progress] parse_objects: 447543/725621 (61.7%) elapsed 163.7s fails=0 objects=447543 h=0x1085A9A off=17868638 last_type=SPLINE
[dwg-progress] parse_objects: 447565/725621 (61.7%) elapsed 164.3s fails=0 objects=447565 h=0x1085AB0 off=17872515 last_type=SPLINE
[dwg-progress] parse_objects: 447878/725621 (61.7%) elapsed 164.8s fails=0 objects=447878 h=0x1085BE9 off=17913930 last_type=SPLINE
[dwg-progress] parse_objects: 448119/725621 (61.8%) elapsed 165.3s fails=0 objects=448119 h=0x1085CDA off=17949136 last_type=SPLINE
[dwg-progress] parse_objects: 448314/725621 (61.8%) elapsed 165.9s fails=0 objects=448314 h=0x1085D9D off=17978596 last_type=SPLINE
[dwg-progress] parse_objects: 448590/725621 (61.8%) elapsed 166.4s fails=0 objects=448590 h=0x1085EB1 off=18015263 last_type=SPLINE
[dwg-progress] parse_objects: 448848/725621 (61.9%) elapsed 166.9s fails=0 objects=448848 h=0x1085FB3 off=18048823 last_type=SPLINE
[dwg-progress] parse_objects: 449016/725621 (61.9%) elapsed 167.5s fails=0 objects=449016 h=0x108605B off=18074063 last_type=SPLINE
[dwg-progress] parse_objects: 450000/725621 (62.0%) elapsed 167.9s fails=0 objects=450000 h=0x1086433 off=18203646 last_type=INSERT
[dwg-progress] parse_objects: 460000/725621 (63.4%) elapsed 168.2s fails=0 objects=460000 h=0x1088B43 off=19235670 last_type=LINE
[dwg-progress] parse_objects: 463238/725621 (63.8%) elapsed 172.5s fails=0 objects=463238 h=0x108B6D0 off=87122653 last_type=HATCH
[dwg-progress] parse_objects: 463565/725621 (63.9%) elapsed 185.6s fails=0 objects=463565 h=0x108BB65 off=19529570 last_type=HATCH
[dwg-progress] parse_objects: 466800/725621 (64.3%) elapsed 186.4s fails=0 objects=466800 h=0x10915E6 off=87304328 last_type=HATCH
[dwg-progress] parse_objects: 466808/725621 (64.3%) elapsed 189.7s fails=0 objects=466808 h=0x109194A off=118894554 last_type=HATCH
[dwg-progress] parse_objects: 466864/725621 (64.3%) elapsed 199.6s fails=0 objects=466864 h=0x1091A8A off=19613661 last_type=HATCH
[dwg-progress] parse_objects: 470000/725621 (64.8%) elapsed 199.7s fails=0 objects=470000 h=0x10926D8 off=19992490 last_type=LINE
[dwg-progress] parse_objects: 474106/725621 (65.3%) elapsed 200.2s fails=0 objects=474106 h=0x10936E2 off=20652533 last_type=SPLINE
[dwg-progress] parse_objects: 474313/725621 (65.4%) elapsed 200.7s fails=0 objects=474313 h=0x10937B1 off=20681960 last_type=SPLINE
[dwg-progress] parse_objects: 475949/725621 (65.6%) elapsed 202.7s fails=0 objects=475949 h=0x1094036 off=87308787 last_type=HATCH
[dwg-progress] parse_objects: 475952/725621 (65.6%) elapsed 204.3s fails=0 objects=475952 h=0x1094039 off=87309616 last_type=HATCH
[dwg-progress] parse_objects: 475954/725621 (65.6%) elapsed 205.9s fails=0 objects=475954 h=0x109403B off=87310167 last_type=HATCH
[dwg-progress] parse_objects: 475955/725621 (65.6%) elapsed 207.5s fails=0 objects=475955 h=0x109403C off=87310451 last_type=HATCH
[dwg-progress] parse_objects: 475957/725621 (65.6%) elapsed 209.5s fails=0 objects=475957 h=0x109403E off=87311008 last_type=HATCH
[dwg-progress] parse_objects: 475961/725621 (65.6%) elapsed 211.4s fails=0 objects=475961 h=0x1094042 off=87312259 last_type=HATCH
[dwg-progress] parse_objects: 475964/725621 (65.6%) elapsed 212.9s fails=0 objects=475964 h=0x1094045 off=87313073 last_type=HATCH
[dwg-progress] parse_objects: 475965/725621 (65.6%) elapsed 214.2s fails=0 objects=475965 h=0x1094046 off=87313362 last_type=HATCH
[dwg-progress] parse_objects: 475966/725621 (65.6%) elapsed 216.6s fails=0 objects=475966 h=0x1094047 off=87313640 last_type=HATCH
[dwg-progress] parse_objects: 475968/725621 (65.6%) elapsed 218.1s fails=0 objects=475968 h=0x1094049 off=87314192 last_type=HATCH
[dwg-progress] parse_objects: 476007/725621 (65.6%) elapsed 219.5s fails=0 objects=476007 h=0x1094089 off=87321466 last_type=HATCH
[dwg-progress] parse_objects: 476008/725621 (65.6%) elapsed 220.9s fails=0 objects=476008 h=0x109408A off=87321895 last_type=HATCH
[dwg-progress] parse_objects: 477296/725621 (65.8%) elapsed 229.3s fails=0 objects=477296 h=0x1098134 off=20965570 last_type=HATCH
[dwg-progress] parse_objects: 480000/725621 (66.2%) elapsed 229.4s fails=0 objects=480000 h=0x10A0801 off=87581204 last_type=LINE
[dwg-progress] parse_objects: 486930/725621 (67.1%) elapsed 230.0s fails=0 objects=486930 h=0x10A23AA off=87996496 last_type=SPLINE
[dwg-progress] parse_objects: 490000/725621 (67.5%) elapsed 230.1s fails=0 objects=490000 h=0x10A3111 off=88246018 last_type=ARC
[dwg-progress] parse_objects: 500000/725621 (68.9%) elapsed 230.2s fails=0 objects=500000 h=0x10A6147 off=89746620 last_type=LINE
[dwg-progress] parse_objects: 505479/725621 (69.7%) elapsed 232.0s fails=0 objects=505479 h=0x10A76AE off=90116372 last_type=HATCH
[dwg-progress] parse_objects: 505498/725621 (69.7%) elapsed 233.7s fails=0 objects=505498 h=0x10A76C1 off=90118683 last_type=HATCH
[dwg-progress] parse_objects: 510000/725621 (70.3%) elapsed 233.8s fails=0 objects=510000 h=0x10A9AEA off=21266203 last_type=LINE
[dwg-progress] parse_objects: 520000/725621 (71.7%) elapsed 233.9s fails=0 objects=520000 h=0x10AC1FA off=23704084 last_type=ARC
[dwg-progress] parse_objects: 530000/725621 (73.0%) elapsed 234.2s fails=0 objects=530000 h=0x10AE90A off=26488694 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 540000/725621 (74.4%) elapsed 234.4s fails=0 objects=540000 h=0x10C29AF off=90622955 last_type=LINE
[dwg-progress] parse_objects: 545190/725621 (75.1%) elapsed 234.9s fails=0 objects=545190 h=0x10C61AD off=28490746 last_type=SPLINE
[dwg-progress] parse_objects: 546195/725621 (75.3%) elapsed 235.4s fails=0 objects=546195 h=0x10C659A off=28648044 last_type=SPLINE
[dwg-progress] parse_objects: 546439/725621 (75.3%) elapsed 235.9s fails=0 objects=546439 h=0x10C668E off=28700109 last_type=SPLINE
[dwg-progress] parse_objects: 546621/725621 (75.3%) elapsed 236.4s fails=0 objects=546621 h=0x10C6744 off=28731579 last_type=SPLINE
[dwg-progress] parse_objects: 549628/725621 (75.7%) elapsed 237.0s fails=0 objects=549628 h=0x10C7303 off=29232496 last_type=SPLINE
[dwg-progress] parse_objects: 550000/725621 (75.8%) elapsed 237.1s fails=0 objects=550000 h=0x10C7477 off=99154236 last_type=LINE
[dwg-progress] parse_objects: 552248/725621 (76.1%) elapsed 237.6s fails=0 objects=552248 h=0x10C7D3F off=29649818 last_type=SPLINE
[dwg-progress] parse_objects: 552500/725621 (76.1%) elapsed 238.1s fails=0 objects=552500 h=0x10C7E3B off=29703162 last_type=SPLINE
[dwg-progress] parse_objects: 552761/725621 (76.2%) elapsed 238.6s fails=0 objects=552761 h=0x10C7F40 off=29746276 last_type=SPLINE
[dwg-progress] parse_objects: 553099/725621 (76.2%) elapsed 239.1s fails=0 objects=553099 h=0x10C8092 off=29811877 last_type=SPLINE
[dwg-progress] parse_objects: 553302/725621 (76.3%) elapsed 239.7s fails=0 objects=553302 h=0x10C815D off=29857793 last_type=SPLINE
[dwg-progress] parse_objects: 553536/725621 (76.3%) elapsed 240.2s fails=0 objects=553536 h=0x10C8247 off=29894059 last_type=SPLINE
[dwg-progress] parse_objects: 553575/725621 (76.3%) elapsed 240.7s fails=0 objects=553575 h=0x10C826E off=29899602 last_type=SPLINE
[dwg-progress] parse_objects: 555186/725621 (76.5%) elapsed 241.2s fails=0 objects=555186 h=0x10C88B9 off=30150844 last_type=SPLINE
[dwg-progress] parse_objects: 555877/725621 (76.6%) elapsed 241.7s fails=0 objects=555877 h=0x10C8B6C off=30248760 last_type=SPLINE
[dwg-progress] parse_objects: 556151/725621 (76.6%) elapsed 242.3s fails=0 objects=556151 h=0x10C8C7E off=30284798 last_type=SPLINE
[dwg-progress] parse_objects: 558008/725621 (76.9%) elapsed 242.8s fails=0 objects=558008 h=0x10C93BF off=30525675 last_type=SPLINE
[dwg-progress] parse_objects: 560000/725621 (77.2%) elapsed 243.0s fails=0 objects=560000 h=0x10C9B87 off=30821328 last_type=LINE
[dwg-progress] parse_objects: 560282/725621 (77.2%) elapsed 243.5s fails=0 objects=560282 h=0x10C9CA1 off=30858984 last_type=SPLINE
[dwg-progress] parse_objects: 563523/725621 (77.7%) elapsed 244.0s fails=0 objects=563523 h=0x10CA94A off=31348857 last_type=SPLINE
[dwg-progress] parse_objects: 564925/725621 (77.9%) elapsed 244.6s fails=0 objects=564925 h=0x10CAEC4 off=31567971 last_type=SPLINE
[dwg-progress] parse_objects: 564959/725621 (77.9%) elapsed 245.1s fails=0 objects=564959 h=0x10CAEE6 off=31574753 last_type=SPLINE
[dwg-progress] parse_objects: 565508/725621 (77.9%) elapsed 245.6s fails=0 objects=565508 h=0x10CB10B off=31664401 last_type=SPLINE
[dwg-progress] parse_objects: 565546/725621 (77.9%) elapsed 246.1s fails=0 objects=565546 h=0x10CB131 off=31672071 last_type=SPLINE
[dwg-progress] parse_objects: 565578/725621 (77.9%) elapsed 246.7s fails=0 objects=565578 h=0x10CB151 off=31678501 last_type=SPLINE
[dwg-progress] parse_objects: 565614/725621 (77.9%) elapsed 247.2s fails=0 objects=565614 h=0x10CB175 off=31685811 last_type=SPLINE
[dwg-progress] parse_objects: 565875/725621 (78.0%) elapsed 247.7s fails=0 objects=565875 h=0x10CB27A off=31730911 last_type=SPLINE
[dwg-progress] parse_objects: 566034/725621 (78.0%) elapsed 248.2s fails=0 objects=566034 h=0x10CB319 off=31754455 last_type=SPLINE
[dwg-progress] parse_objects: 566112/725621 (78.0%) elapsed 248.8s fails=0 objects=566112 h=0x10CB367 off=31766842 last_type=SPLINE
[dwg-progress] parse_objects: 566293/725621 (78.0%) elapsed 249.3s fails=0 objects=566293 h=0x10CB41C off=31795324 last_type=SPLINE
[dwg-progress] parse_objects: 566768/725621 (78.1%) elapsed 249.8s fails=0 objects=566768 h=0x10CB5F7 off=31868470 last_type=SPLINE
[dwg-progress] parse_objects: 567234/725621 (78.2%) elapsed 250.3s fails=0 objects=567234 h=0x10CB7C9 off=31977386 last_type=SPLINE
[dwg-progress] parse_objects: 567290/725621 (78.2%) elapsed 250.9s fails=0 objects=567290 h=0x10CB801 off=31989741 last_type=SPLINE
[dwg-progress] parse_objects: 567315/725621 (78.2%) elapsed 251.4s fails=0 objects=567315 h=0x10CB81A off=31994359 last_type=SPLINE
[dwg-progress] parse_objects: 567381/725621 (78.2%) elapsed 251.9s fails=0 objects=567381 h=0x10CB85C off=32007925 last_type=SPLINE
[dwg-progress] parse_objects: 567442/725621 (78.2%) elapsed 252.4s fails=0 objects=567442 h=0x10CB899 off=32019145 last_type=SPLINE
[dwg-progress] parse_objects: 567502/725621 (78.2%) elapsed 253.0s fails=0 objects=567502 h=0x10CB8D5 off=32030160 last_type=SPLINE
[dwg-progress] parse_objects: 567732/725621 (78.2%) elapsed 253.5s fails=0 objects=567732 h=0x10CB9BB off=32074426 last_type=SPLINE
[dwg-progress] parse_objects: 567994/725621 (78.3%) elapsed 254.0s fails=0 objects=567994 h=0x10CBAC1 off=32124803 last_type=SPLINE
[dwg-progress] parse_objects: 568136/725621 (78.3%) elapsed 254.5s fails=0 objects=568136 h=0x10CBB4F off=32159947 last_type=SPLINE
[dwg-progress] parse_objects: 568288/725621 (78.3%) elapsed 255.0s fails=0 objects=568288 h=0x10CBBE7 off=32185834 last_type=SPLINE
[dwg-progress] parse_objects: 568442/725621 (78.3%) elapsed 255.6s fails=0 objects=568442 h=0x10CBC81 off=32211424 last_type=SPLINE
[dwg-progress] parse_objects: 568701/725621 (78.4%) elapsed 256.1s fails=0 objects=568701 h=0x10CBD84 off=32257668 last_type=SPLINE
[dwg-progress] parse_objects: 569030/725621 (78.4%) elapsed 256.6s fails=0 objects=569030 h=0x10CBECD off=32327071 last_type=SPLINE
[dwg-progress] parse_objects: 569117/725621 (78.4%) elapsed 257.1s fails=0 objects=569117 h=0x10CBF24 off=32345256 last_type=SPLINE
memory allocation of 1572352 bytes failed
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
